url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.0	ipsa	pronoun: feminine nominative singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.0	ipsa	pronoun: neuter nominative plural	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.0	ipsa	pronoun: neuter accusative plural	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.0	ipsa	pronoun: feminine ablative singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.1	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.2	Auge	finite verb: second singular present imperative active	ls.n4470:augeo
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.3	patrem	noun: masculine accusative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.4	suum	adjective: masculine accusative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.4	suum	adjective: neuter nominative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.4	suum	adjective: neuter accusative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.4	suum	adjective: neuter vocative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.5	timens	participle: present active masculine nominative singular	ls.n48358:timeo
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.5	timens	participle: present active masculine vocative singular	ls.n48358:timeo
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.5	timens	participle: present active feminine nominative singular	ls.n48358:timeo
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.3	99a.3.5	timens	participle: present active feminine vocative singular	ls.n48358:timeo
