url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.0	Clymenus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.1	Schoenei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.3	rex	noun: masculine nominative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.3	rex	noun: masculine vocative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.4	Arcadiae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.5	amore	noun: masculine ablative singular	ls.n2294:amor
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.6	captus	participle: perfect passive masculine nominative singular	ls.n6614:capio1
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.7	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.8	Harpalyce		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.9	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.9	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.9	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.10	sua	adjective: feminine nominative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.10	sua	adjective: feminine ablative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.10	sua	adjective: feminine vocative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.10	sua	adjective: neuter nominative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.10	sua	adjective: neuter accusative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.10	sua	adjective: neuter vocative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.11	concubuit	finite verb: third singular perfect indicative active	ls.n9942:concumbo
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.11	concubuit	finite verb: third singular perfect indicative active	ls.n9942:concumbo
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.11_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.12	ea	pronoun: feminine nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.12	ea	pronoun: feminine ablative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.12	ea	pronoun: neuter nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.12	ea	pronoun: neuter accusative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.13	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.14	peperisset	finite verb: third singular pluperfect subjunctive active	ls.n33879:pario2
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.15	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.16	epulis	noun: neuter dative plural	ls.n16047:epulum
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.16	epulis	noun: neuter ablative plural	ls.n16047:epulum
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.17	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.18	apposuit	finite verb: third singular perfect indicative active	ls.n3177:appono
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.19	patri	noun: masculine dative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.19_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.20	Clymenus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.21	pater	noun: masculine nominative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.21	pater	noun: masculine vocative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.22	re	noun: feminine genitive singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.22	re	noun: feminine dative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.22	re	noun: feminine ablative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.23	cognita	participle: perfect passive feminine nominative singular	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.23	cognita	participle: perfect passive feminine ablative singular	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.23	cognita	participle: perfect passive feminine vocative singular	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.23	cognita	participle: perfect passive neuter nominative plural	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.23	cognita	participle: perfect passive neuter accusative plural	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.23	cognita	participle: perfect passive neuter vocative plural	ls.n8938:cognosco
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.24	Harpalycen		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.25	interfecit	finite verb: third singular perfect indicative active	ls.n24257:interficio
https://lingualatina.github.io/texts/browsable/hyginus/206a/	206a.1	206a.1.25_0	.		ls.null
