url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/3pr/	3pr.title	3pr.title.0	PHRIXUS		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/3pr/	3pr.title	3pr.title.0_0	.		urn:cite2:tabulae:ls.v1:null
