url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.0	Auge	finite verb: second singular present imperative active	urn:cite2:tabulae:ls.v1:n4470
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.1	Alei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.2	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.2	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.2	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.3	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.4	Hercule	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.5	compressa	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n9689
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.5	compressa	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n9689
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.5	compressa	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n9689
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.5	compressa	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n9689
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.5	compressa	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n9689
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.5	compressa	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n9689
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.6	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.7	partus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n33990
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.7	partus	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n33990
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.7	partus	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n33990
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.7	partus	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n33990
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.7	partus	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n33990
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.7	partus	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n33990
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.7	partus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n33879
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.8	adesset	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n1010
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.8	adesset	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n1010
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.8_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.9	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/99a/	99a.1	99a.1.10	monte	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n29604
