url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.0	Afri		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.1	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.2	Aegyptii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.3	primum	adjective: masculine accusative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.3	primum	adjective: neuter nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.3	primum	adjective: neuter accusative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.3	primum	adjective: neuter vocative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.4	fustibus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.5	dimicauerunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.6	postea	adverb: positive degree	ls.n37196:postea
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.7	Belus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.8	Neptuni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.9	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.10	gladio	noun: masculine dative singular	ls.n19607:gladius
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.10	gladio	noun: masculine ablative singular	ls.n19607:gladius
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.11	belligeratus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.12	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.12_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.13	unde	adverb: positive degree	ls.n49762:unde
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.14	bellum	noun: neuter nominative singular	ls.n5147:bellum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.14	bellum	noun: neuter accusative singular	ls.n5147:bellum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.14	bellum	noun: neuter vocative singular	ls.n5147:bellum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.15	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	participle: perfect passive masculine accusative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	participle: perfect passive neuter nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	participle: perfect passive neuter vocative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	supine: accusative	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	participle: perfect passive masculine accusative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	participle: perfect passive neuter nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	participle: perfect passive neuter accusative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16	dictum	participle: perfect passive neuter vocative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.22	274_268.22.16_0	.		ls.null
