url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.0	Ceres		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.1	Proserpinam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.2	filiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.3	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4	quaerens	participle: present active masculine nominative singular	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4	quaerens	participle: present active masculine vocative singular	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4	quaerens	participle: present active feminine nominative singular	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4	quaerens	participle: present active feminine vocative singular	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4	quaerens	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4	quaerens	participle: present active neuter nominative singular	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4	quaerens	participle: present active neuter accusative singular	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.4_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.5	Liber	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n26468
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.5	Liber	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n26468
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.5	Liber	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.5	Liber	adjective: masculine vocative singular positive	urn:cite2:tabulae:ls.v1:n26465
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.6	pater	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n34096
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.6	pater	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n34096
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.6_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.7	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.8	Semelen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.9	matrem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n28181
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.10	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.11	Cadmi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.12	filiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.13	descendit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n13329
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.13	descendit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n13329
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.13_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.14	Hercules	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.14	Hercules	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.15	Iouis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.16	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.17	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.18	canem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n6506
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.19	Cerberum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.1	251_237.1.20	educendum		urn:cite2:tabulae:ls.v1:null
