url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.0	QUI	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.0	QUI	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.0	QUI	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.1	PIISSIMI	adjective: masculine nominative plural superlative	urn:cite2:tabulae:ls.v1:n36487
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.1	PIISSIMI	adjective: masculine genitive singular superlative	urn:cite2:tabulae:ls.v1:n36487
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.1	PIISSIMI	adjective: masculine vocative plural superlative	urn:cite2:tabulae:ls.v1:n36487
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.1	PIISSIMI	adjective: neuter genitive singular superlative	urn:cite2:tabulae:ls.v1:n36487
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.2	FUERUNT	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/254_237/	254_237.t2	254_237.t2.2_0	.		urn:cite2:tabulae:ls.v1:null
