url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.0	interim	adverb: positive degree	urn:cite2:tabulae:ls.v1:n24284
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.1	sterilitas	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n45362
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.1	sterilitas	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n45362
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.2	Mycenis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.3	frugum	noun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n18920
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.3	frugum	noun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n18920
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.4	ac	uninflected conjunction	urn:cite2:tabulae:ls.v1:n283
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.5	penuria	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n34585
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.5	penuria	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n34585
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.5	penuria	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n34585
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.6	oritur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n33000
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.7	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.8	Atrei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.9	scelus	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n42918
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.9	scelus	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n42918
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.9	scelus	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n42918
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.9_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.10	ibi	adverb: positive degree	urn:cite2:tabulae:ls.v1:n21296
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.11	responsum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.11	responsum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.11	responsum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.12	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.13	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.14	Thyestem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.15	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.16	regnum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40912
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.16	regnum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40912
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.16	regnum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n40912
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.17	reduceret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n40760
https://lingualatina.github.io/texts/browsable/hyginus/88a/	88a.5	88a.5.17_0	.		urn:cite2:tabulae:ls.v1:null
