url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.0	quinto	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.0	quinto	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.0	quinto	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.0	quinto	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n40221
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.1	decimo	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.1	decimo	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.1	decimo	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.1	decimo	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n12494
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.2	fecit	finite verb: third singular perfect indicative active	urn:cite2:l3:composites.v1:ficio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.2	fecit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.3	Aeneas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.5	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.6	Anchisae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.7	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.8	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.9	Sicilia		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.10	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.11	Acesten		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.12	Crinisi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.13	fluminis	noun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n18442
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.14	filium	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.15	hospitem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n20998
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.15_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.16	ibi	adverb: positive degree	urn:cite2:tabulae:ls.v1:n21296
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.17	Aeneas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.18	patris	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n34096
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.19	ornauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n33028
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.20	exsequias	noun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n17202
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.22	certamine	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n7579
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.23	honores	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n20890
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.23	honores	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n20890
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.23	honores	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n20890
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.24	debitos	participle: perfect passive masculine accusative plural	urn:cite2:tabulae:ls.v1:n12387
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.25	manibus	noun: feminine dative plural	urn:cite2:tabulae:ls.v1:n27977
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.25	manibus	noun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n27977
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.26	soluit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n44608
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.26_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.27	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.28	quibus	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.29	primum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.29	primum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.29	primum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.29	primum	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.30	nauale		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.31	certamen	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n7579
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.31	certamen	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n7579
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.31	certamen	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n7579
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.32	fuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.33	de	finite verb: second singular present imperative active	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.33	de	uninflected preposition	urn:cite2:tabulae:ls.v1:n12361
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.37	Mnestheus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.37_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.38	nauis	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.38	nauis	noun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.38	nauis	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.38	nauis	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.14	273_268.14.39	Pistris		urn:cite2:tabulae:ls.v1:null
