url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.0	itaque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n25104
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.1	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.2	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.3	thalamum	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n48071
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.4	uenissent	finite verb: third plural pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.4_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.5	Auge	finite verb: second singular present imperative active	urn:cite2:tabulae:ls.v1:n4470
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.6	ensem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n15834
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.7	sumpsit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n46587
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.8	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.9	Telephum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.10	interficeret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n24257
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.10_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.11	tum	adverb: positive degree	urn:cite2:tabulae:ls.v1:n49390
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.12	deorum	noun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n13573
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.12	deorum	noun: masculine genitive plural	urn:cite2:tabulae:ls.v1:n13573
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.13	uoluntate	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n51337
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.14	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.15	draco	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n14774a
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.15	draco	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n14774a
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.16	immani	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n21675
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.16	immani	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n21675
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.16	immani	adjective: feminine dative singular positive	urn:cite2:tabulae:ls.v1:n21675
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.16	immani	adjective: feminine ablative singular positive	urn:cite2:tabulae:ls.v1:n21675
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.16	immani	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n21675
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.16	immani	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n21675
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.17	magnitudine	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n27647
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.18	inter	uninflected preposition	urn:cite2:tabulae:ls.v1:n24154
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.19	eos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.20	exisse	infinitive: perfect active	urn:cite2:tabulae:ls.v1:n16804
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.20_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.21	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.21	quo	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/100a/	100a.3	100a.3.21	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40242
