url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.0	Adonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.1	Cinyrae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.2	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.3	Zmyrnae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.4	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.5	uoluntate	noun: feminine ablative singular	ls.n51337:voluntas
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.6_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.7	Glaucus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.8	Minois		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.9	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.10	restitutus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.11	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.12	Polyido		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.13	Coerani		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.14	filio	noun: masculine dative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.14	filio	noun: masculine ablative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.14_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.15	Ulixes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.16	Laertae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.17	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.18	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.18	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.19	patriam	noun: feminine accusative singular	ls.n34131:patria
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.19_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.20	Aeneas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.21	Anchisae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.22	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.23	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.23	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.24	patrem	noun: masculine accusative singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.24_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.25	Mercurius	noun: masculine nominative singular	ls.n28776:Mercurius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.26	Maiae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.27	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.28	assiduo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.29	itinere	noun: neuter ablative singular	ls.n25107:iter
https://lingualatina.github.io/texts/browsable/hyginus/251_237/	251_237.4	251_237.4.29_0	.		ls.null
