url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.0	Deianira		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.1	Oenei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.2	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.2	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.2	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.3	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.3	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.4	Herculem	noun: masculine accusative singular	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.5	decepta	participle: perfect passive feminine nominative singular	ls.n12498:decipio
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.5	decepta	participle: perfect passive feminine ablative singular	ls.n12498:decipio
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.5	decepta	participle: perfect passive feminine vocative singular	ls.n12498:decipio
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.5	decepta	participle: perfect passive neuter nominative plural	ls.n12498:decipio
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.5	decepta	participle: perfect passive neuter accusative plural	ls.n12498:decipio
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.5	decepta	participle: perfect passive neuter vocative plural	ls.n12498:decipio
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.6	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.3	243_237.3.7	Nesso		ls.null
