url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.0	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.1	eam	pronoun: feminine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.1	eam	finite verb: first singular present subjunctive active	ls.n15868:eo1
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.2	rem	noun: feminine accusative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.4	dictus	participle: perfect passive masculine nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.4	dictus	participle: perfect passive masculine nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.6	enim	uninflected conjunction	ls.n15790:enim
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.7	Graece		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.8	lapis	noun: feminine nominative singular	ls.n25849:lapis
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.8	lapis	noun: feminine vocative singular	ls.n25849:lapis
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.9	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/153a/	153a.3	153a.3.9_0	.		ls.null
