url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.0	Apollo	noun: masculine nominative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.0	Apollo	noun: masculine vocative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.1	Daphnen		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.2	Penei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.3	fluminis	noun: neuter genitive singular	ls.n18442:flumen
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.4	filiam	noun: feminine accusative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.5	uirginem	noun: feminine accusative singular	ls.n51069:virgo
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.6	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.7	persequeretur	finite verb: third singular imperfect subjunctive passive	ls.n35491:persequor
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.8	illa	pronoun: feminine nominative singular	ls.n21494:ille
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.8	illa	pronoun: neuter nominative plural	ls.n21494:ille
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.8	illa	pronoun: neuter accusative plural	ls.n21494:ille
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.8	illa	pronoun: feminine ablative singular	ls.n21494:ille
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.9	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.10	Terra	noun: feminine nominative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.10	Terra	noun: feminine ablative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.10	Terra	noun: feminine vocative singular	ls.n47897:terra
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.11	praesidium	noun: neuter nominative singular	ls.n37972:praesidium
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.11	praesidium	noun: neuter accusative singular	ls.n37972:praesidium
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.11	praesidium	noun: neuter vocative singular	ls.n37972:praesidium
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.12	petit	finite verb: third singular present indicative active	ls.n35822:peto
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.12_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/203a/	203a.1	203a.1.13	quae	pronoun: feminine nominative plural	ls.n40242:quis1
