url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.0	Medea		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.1	Aeetae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.2	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.2	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.2	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.3	Mermerum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.4	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.5	Pheretem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.6	filios	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.7	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.8	Iasone		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.8_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.9	Progne		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.10	Pandionis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.11	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.11	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.11	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.12	Ityn		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.13	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.14	Tereo		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.15	Martis	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n28088
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.15	Martis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n28088
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.16	filio	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.16	filio	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.16_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.17	Ino		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.18	Cadmi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.19	filia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.19	filia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.19	filia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n18173
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.20	Melicerten		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.21	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.22	Athamante	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n4239
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.23	Aeoli	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n1263
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.23	Aeoli	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n1263
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.23	Aeoli	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n1263
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.24	filio	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.24	filio	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.25	dum	uninflected conjunction	urn:cite2:tabulae:ls.v1:n14902
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.26	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.27	fugit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n18943
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.27	fugit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n18943
https://lingualatina.github.io/texts/browsable/hyginus/239_237/	239_237.1	239_237.1.27_0	.		urn:cite2:tabulae:ls.v1:null
