url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.0	Phalaris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.1	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.2	Selinuntium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.3	crucifigi	infinitive: present passive	ls.n11707:crucifigo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.4	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.5	iuberet	finite verb: third singular imperfect subjunctive active	ls.n25264:jubeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.5	iuberet	finite verb: third singular imperfect subjunctive active	ls.n25264:jubeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.6	ideo	adverb: positive degree	ls.n21345:ideo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.7	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.7	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.7	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.8	horae	noun: feminine nominative plural	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.8	horae	noun: feminine genitive singular	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.8	horae	noun: feminine dative singular	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.8	horae	noun: feminine vocative plural	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.9	sex	uninflected number	ls.n44049:sex
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.10	tertii	adjective: masculine nominative plural positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.10	tertii	adjective: masculine genitive singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.10	tertii	adjective: masculine vocative plural positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.10	tertii	adjective: neuter genitive singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.11	iam	adverb: positive degree	ls.n25184:jam
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.12	diei	noun: feminine genitive singular	ls.n13847:dies
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.12	diei	noun: feminine dative singular	ls.n13847:dies
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.13	essent	finite verb: third plural imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.14	nec	uninflected conjunction	ls.n30605:nec1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.15	ueniret	finite verb: third singular imperfect subjunctive active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.16	Moerus	noun: masculine nominative singular	ls.n30080:murus
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.16_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.17	cui	pronoun: masculine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.17	cui	pronoun: neuter dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.17	cui	pronoun: feminine dative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.17	cui	pronoun: masculine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.17	cui	pronoun: neuter dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.17	cui	pronoun: feminine dative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.18	Selinuntius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.19	respondit	finite verb: third singular perfect indicative active	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.20	diem	noun: feminine accusative singular	ls.n13847:dies
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.21	adhuc	adverb: positive degree	ls.n790:adhuc
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.22	non	adverb: positive degree	ls.n31151:non
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.23	praeteriisse		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.23_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.24	cumque		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.25	iam	adverb: positive degree	ls.n25184:jam
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.26	horae	noun: feminine nominative plural	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.26	horae	noun: feminine genitive singular	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.26	horae	noun: feminine dative singular	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.26	horae	noun: feminine vocative plural	ls.n20912:hora1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.27	nouem	uninflected number	ls.n31271:novem
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.28	essent	finite verb: third plural imperfect subjunctive active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.28_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.29	rex	noun: masculine nominative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.29	rex	noun: masculine vocative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.30	iubet	finite verb: third singular present indicative active	ls.n25264:jubeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.30	iubet	finite verb: third singular present indicative active	ls.n25264:jubeo
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.31	duci	noun: masculine dative singular	ls.n15002:dux
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.31	duci	infinitive: present passive	ls.n14847:duco
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.32	Selinuntium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.33	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.34	crucem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.7	257_237.7.34_0	.		ls.null
