url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.0	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.0	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.0	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.0	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.0	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.0	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.1	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.1	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.2	indulsit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.3	commeatum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.4	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.5	sororem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n44798
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.6	collocandam	gerundive: feminine accusative singular	urn:cite2:tabulae:ls.v1:n9093
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.8	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.8	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.9	Selinuntio		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.9_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.10	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.11	nisi	uninflected conjunction	urn:cite2:tabulae:ls.v1:n31008
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.11	nisi	participle: perfect passive masculine nominative plural	urn:cite2:tabulae:ls.v1:n31035
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.11	nisi	participle: perfect passive masculine genitive singular	urn:cite2:tabulae:ls.v1:n31035
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.11	nisi	participle: perfect passive masculine vocative plural	urn:cite2:tabulae:ls.v1:n31035
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.11	nisi	participle: perfect passive neuter genitive singular	urn:cite2:tabulae:ls.v1:n31035
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.12	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.13	diem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n13847
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.14	Moerus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n30080
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.15	ueniret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.15_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.16	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.17	eandem	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n21343
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.18	poenam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n36788
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.19	passurum	participle: future active masculine accusative singular	urn:cite2:tabulae:ls.v1:n34121
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.19	passurum	participle: future active neuter nominative singular	urn:cite2:tabulae:ls.v1:n34121
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.19	passurum	participle: future active neuter vocative singular	urn:cite2:tabulae:ls.v1:n34121
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.20	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.21	dimitti	infinitive: present passive	urn:cite2:tabulae:ls.v1:n14028
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.22	Moerum	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n30080
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.5	257_237.5.22_0	.		urn:cite2:tabulae:ls.v1:null
