url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.0	tertio	adjective: masculine dative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.0	tertio	adjective: masculine ablative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.0	tertio	adjective: neuter dative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.0	tertio	adjective: neuter ablative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.1	deinde	uninflected conjunction	ls.n12812:deinde
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.1	deinde	adverb: positive degree	ls.n12812:deinde
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.2	certamine	noun: neuter ablative singular	ls.n7579:certamen
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.3	caestibus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.4	Dares	finite verb: second singular imperfect subjunctive active	ls.n14599:do1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.5	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.6	Entellus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.6_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.7	uicit	finite verb: third singular perfect indicative active	ls.n50968:vinco
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.8	Entellus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.9	accepit	finite verb: third singular perfect indicative active	ls.n363:accipio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.10	praemium	noun: neuter nominative singular	ls.n37752:praemium
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.10	praemium	noun: neuter accusative singular	ls.n37752:praemium
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.10	praemium	noun: neuter vocative singular	ls.n37752:praemium
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.11	taurum	noun: masculine accusative singular	ls.n47579:taurus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.12	Dareti		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.13	gladium	noun: masculine accusative singular	ls.n19607:gladius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.14	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.15	ensem	noun: masculine accusative singular	ls.n15834:ensis
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.16	tribuit	finite verb: third singular perfect indicative active	ls.n49002:tribuo
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.16	tribuit	finite verb: third singular present indicative active	ls.n49002:tribuo
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.17	273_268.17.16_0	.		ls.null
