url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.0	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.1	complures	adjective: masculine vocative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.1	complures	adjective: feminine nominative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.1	complures	adjective: feminine accusative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.1	complures	adjective: feminine vocative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.1	complures	adjective: masculine accusative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.1	complures	adjective: masculine nominative plural comparative	urn:cite2:tabulae:ls.v1:n9638
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.2	consumptae	participle: perfect passive feminine nominative plural	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.2	consumptae	participle: perfect passive feminine genitive singular	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.2	consumptae	participle: perfect passive feminine dative singular	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.2	consumptae	participle: perfect passive feminine vocative plural	urn:cite2:tabulae:ls.v1:n10701
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.3	89a.3.3	essent	finite verb: third plural imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n46529
