url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.0	Phoroneus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.1	Inachi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.3	templum	noun: neuter nominative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.3	templum	noun: neuter accusative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.3	templum	noun: neuter vocative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.4	Argis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.5	Iunoni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.6	primus	adjective: masculine nominative singular positive	ls.n38340:primus
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.7	fecit	finite verb: third singular perfect indicative active	ls.ficio
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.7	fecit	finite verb: third singular perfect indicative active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.8	Otrera		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.9	Amazon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.10	Martis	noun: masculine accusative plural	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.10	Martis	noun: masculine genitive singular	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.11	coniunx	noun: masculine nominative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.11	coniunx	noun: feminine nominative singular	ls.n10361:conjunx
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.12	templum	noun: neuter nominative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.12	templum	noun: neuter accusative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.12	templum	noun: neuter vocative singular	ls.n47727:templum
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.13	Dianae	noun: feminine nominative plural	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.13	Dianae	noun: feminine genitive singular	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.13	Dianae	noun: feminine dative singular	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.13	Dianae	noun: feminine vocative plural	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/225_218/	225_218.2	225_218.2.14	Ephesi		ls.null
