url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.0	QUI	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.0	QUI	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.0	QUI	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.1	EPHEBI	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n15896
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.1	EPHEBI	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n15896
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.1	EPHEBI	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n15896
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.2	FORMOSISSIMI	adjective: masculine nominative plural superlative	urn:cite2:tabulae:ls.v1:n18600
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.2	FORMOSISSIMI	adjective: masculine genitive singular superlative	urn:cite2:tabulae:ls.v1:n18600
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.2	FORMOSISSIMI	adjective: masculine vocative plural superlative	urn:cite2:tabulae:ls.v1:n18600
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.2	FORMOSISSIMI	adjective: neuter genitive singular superlative	urn:cite2:tabulae:ls.v1:n18600
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.3	FUERUNT	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/271_268/	271_268.title	271_268.title.3_0	.		urn:cite2:tabulae:ls.v1:null
