url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.0	Murus	noun: masculine nominative singular	ls.n30080:murus
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.1	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.2	Babylonia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.3	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.3	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.3	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.4	fecit	finite verb: third singular perfect indicative active	ls.ficio
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.4	fecit	finite verb: third singular perfect indicative active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.5	Semiramis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.6	Dercetis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.7	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.7	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.7	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.8	latere		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.9	cocto		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.10	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.11	sulpure		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.12	ferro	noun: neuter dative singular	ls.n17991:ferrum
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.12	ferro	noun: neuter ablative singular	ls.n17991:ferrum
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.13	uinctum	supine: accusative	ls.n50968:vinco
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.13	uinctum	participle: perfect passive masculine accusative singular	ls.n50967:vincio
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.13	uinctum	participle: perfect passive neuter nominative singular	ls.n50967:vincio
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.13	uinctum	participle: perfect passive neuter vocative singular	ls.n50967:vincio
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.13_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.14	latum	participle: perfect passive masculine accusative singular	ls.n17964:fero
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.14	latum	participle: perfect passive neuter nominative singular	ls.n17964:fero
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.14	latum	participle: perfect passive neuter vocative singular	ls.n17964:fero
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.15	pedes	noun: masculine nominative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.15	pedes	noun: masculine accusative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.15	pedes	noun: masculine vocative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.16	ⅩⅩⅤ		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.17	altum	adjective: masculine accusative singular positive	ls.n2061:altus1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.17	altum	adjective: neuter nominative singular positive	ls.n2061:altus1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.17	altum	adjective: neuter accusative singular positive	ls.n2061:altus1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.17	altum	adjective: neuter vocative singular positive	ls.n2061:altus1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.18	pedes	noun: masculine nominative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.18	pedes	noun: masculine accusative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.18	pedes	noun: masculine vocative plural	ls.n35756:pes
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.19	ⅬⅩ		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.20	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.21	circuitu	noun: masculine dative singular	ls.n8112:circuitus2
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.21	circuitu	noun: masculine ablative singular	ls.n8112:circuitus2
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.22	stadiorum	noun: neuter genitive plural	ls.n45225:stadium
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.23	ccc		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.6	223_218.6.23_0	.		ls.null
