url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.0	Ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.1	Acheloo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.2	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.3	Melpomene		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.3_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.4	Sirenes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.5	Thelxiepe		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.6	Molpe		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.7	Pisinoe		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.30	pr.30.7_0	.		ls.null
