url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.0	Iolaus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.1	Iphicli		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.1_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.2	Lynceus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.3	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.4	Idas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.5	Apharei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.6	Peleus	noun: masculine nominative singular	ls.n34403:Peleus
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.7	Aeaci	noun: masculine nominative plural	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.7	Aeaci	noun: masculine genitive singular	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.7	Aeaci	noun: masculine vocative plural	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.8	Telamon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.9	Aeaci	noun: masculine nominative plural	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.9	Aeaci	noun: masculine genitive singular	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.9	Aeaci	noun: masculine vocative plural	ls.n1121:Aeacus
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.9_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.10	Admetus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.11	Pheretis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.11_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.12	Laerta		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.13	Arcesii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.13_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.14	Deucalion		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.15	Minois		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.15_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.16	Theseus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.17	Aegei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.17_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.18	Plexippus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.26	Ideus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.27	Lynceus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.28	Thestii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.29	filii	noun: masculine nominative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.29	filii	noun: masculine genitive singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.29	filii	noun: masculine vocative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.29_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.30	fratres	noun: masculine nominative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.30	fratres	noun: masculine accusative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.30	fratres	noun: masculine vocative plural	ls.n18705:frater
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.31	Althaeae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/173a/	173a.2	173a.2.31_0	.		ls.null
