url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.0	Ilio		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.1	capto	participle: perfect passive masculine dative singular	ls.n6614:capio1
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.1	capto	participle: perfect passive masculine ablative singular	ls.n6614:capio1
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.1	capto	participle: perfect passive neuter ablative singular	ls.n6614:capio1
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.2	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.3	diuisa	participle: perfect passive feminine nominative singular	ls.n14559:divido
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.3	diuisa	participle: perfect passive feminine ablative singular	ls.n14559:divido
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.3	diuisa	participle: perfect passive feminine vocative singular	ls.n14559:divido
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.3	diuisa	participle: perfect passive neuter nominative plural	ls.n14559:divido
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.3	diuisa	participle: perfect passive neuter accusative plural	ls.n14559:divido
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.3	diuisa	participle: perfect passive neuter vocative plural	ls.n14559:divido
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.4	praeda	noun: feminine nominative singular	ls.n37484:praeda
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.4	praeda	noun: feminine ablative singular	ls.n37484:praeda
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.4	praeda	noun: feminine vocative singular	ls.n37484:praeda
https://lingualatina.github.io/texts/browsable/hyginus/116a/	116a.1	116a.1.5	Danai	adjective: masculine nominative plural positive	ls.n12314:Danaus
