url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.0	Ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.1	Aethere		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.2	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.3	Terra	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n47897
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.3	Terra	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n47897
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.3	Terra	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n47897
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.4	Dolor	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n14669
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.4	Dolor	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n14669
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.5	Dolus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n14674
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.6	Ira	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n24877
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.6	Ira	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n24877
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.6	Ira	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n24877
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.7	Luctus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n27122
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.7	Luctus	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n27122
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.7	Luctus	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n27122
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.7	Luctus	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n27122
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.7	Luctus	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n27122
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.7	Luctus	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n27122
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.8	Mendacium		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.9	Iusiurandum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.11	Intemperantia		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.12	Altercatio		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.13	Obliuio		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.14	Socordia		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.15	Timor		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.16	Superbia	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n46642
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.16	Superbia	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46642
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.16	Superbia	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n46642
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.17	Incestum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n22331
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.17	Incestum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n22331
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.17	Incestum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n22331
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.17	Incestum	adjective: neuter vocative singular positive	urn:cite2:tabulae:ls.v1:n22331
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.18	Pugna	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n39465
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.18	Pugna	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n39465
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.18	Pugna	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n39465
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.18	Pugna	finite verb: second singular present imperative active	urn:cite2:tabulae:ls.v1:n39477
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.19	Oceanus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n32143
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.20	Themis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.21	Tartarus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.22	Pontus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.22_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.23	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.24	Titanes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.24_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.25	Briareus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.26	Gyges		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.27	Steropes		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.28	Atlas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.29	Hyperion		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.30	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.31	Polus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n36895
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.31_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.32	Saturnus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.33	Ops	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n32834
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.33	Ops	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n32834
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.34	Moneta		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.35	Dione		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.35_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.36	Furiae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n19099
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.36	Furiae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n19099
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.36	Furiae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n19099
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.36	Furiae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n19099
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.37	tres	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n48969
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.37	tres	adjective: masculine vocative plural positive	urn:cite2:tabulae:ls.v1:n48969
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.37	tres	adjective: feminine nominative plural positive	urn:cite2:tabulae:ls.v1:n48969
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.37	tres	adjective: feminine accusative plural positive	urn:cite2:tabulae:ls.v1:n48969
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.37	tres	adjective: feminine vocative plural positive	urn:cite2:tabulae:ls.v1:n48969
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.37	tres	adjective: masculine nominative plural positive	urn:cite2:tabulae:ls.v1:n48969
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.37_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.38	id	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.38	id	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.39	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.40	Alecto		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.41	Megaera		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.42	Tisiphone		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/pr/	pr.3	pr.3.42_0	.		urn:cite2:tabulae:ls.v1:null
