url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.0	Cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.1	de	finite verb: second singular present imperative active	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.1	de	uninflected preposition	ls.n12361:de2
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.2	Graecia	noun: feminine nominative singular	ls.n19810:Graeci
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.2	Graecia	noun: feminine ablative singular	ls.n19810:Graeci
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.2	Graecia	noun: feminine vocative singular	ls.n19810:Graeci
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.3	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.4	Aulidem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.5	Danai	adjective: masculine nominative plural positive	ls.n12314:Danaus
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.5	Danai	adjective: masculine genitive singular positive	ls.n12314:Danaus
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.5	Danai	adjective: masculine vocative plural positive	ls.n12314:Danaus
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.5	Danai	adjective: neuter genitive singular positive	ls.n12314:Danaus
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.6	uenissent	finite verb: third plural pluperfect subjunctive active	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.6_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.7	Agamemnon		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.8	Dianae	noun: feminine nominative plural	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.8	Dianae	noun: feminine genitive singular	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.8	Dianae	noun: feminine dative singular	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.8	Dianae	noun: feminine vocative plural	ls.n13731:Diana
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.9	ceruam	noun: feminine accusative singular	ls.n7598:cerva
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.10	occidit	finite verb: third singular perfect indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.10	occidit	finite verb: third singular present indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.11	ignarus	adjective: masculine nominative singular positive	ls.n21377:ignarus
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.11_0	:		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.12	unde	adverb: positive degree	ls.n49762:unde
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.13	dea	noun: feminine nominative singular	ls.n12362:dea
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.13	dea	noun: feminine ablative singular	ls.n12362:dea
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.13	dea	noun: feminine vocative singular	ls.n12362:dea
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.14	irata	participle: perfect passive feminine nominative singular	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.14	irata	participle: perfect passive feminine ablative singular	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.14	irata	participle: perfect passive feminine vocative singular	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.14	irata	participle: perfect passive neuter nominative plural	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.14	irata	participle: perfect passive neuter accusative plural	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.14	irata	participle: perfect passive neuter vocative plural	ls.n24885:irascor
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.15	flatus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.16	uentorum	participle: perfect passive masculine genitive plural	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.16	uentorum	participle: perfect passive neuter genitive plural	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.17	remouit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.17_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.18	Qua	pronoun: feminine ablative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.19	re	noun: feminine genitive singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.19	re	noun: feminine dative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.19	re	noun: feminine ablative singular	ls.n41293:res
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.20	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.21	nec	uninflected conjunction	ls.n30605:nec1
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.22	nauigare		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.23	possent	finite verb: third plural imperfect subjunctive active	ls.n37193:possum
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.23_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.24	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.25	pestilentiam	noun: feminine accusative singular	ls.n35777:pestilentia
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.26	sustinerent	finite verb: third plural imperfect subjunctive active	ls.n47146:sustineo
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.26_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.27	consulta	noun: neuter nominative plural	ls.n10692:consultum
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.27	consulta	noun: neuter accusative plural	ls.n10692:consultum
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.27	consulta	noun: neuter vocative plural	ls.n10692:consultum
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.28	oracula	noun: neuter nominative plural	ls.n32872:oraculum
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.28	oracula	noun: neuter accusative plural	ls.n32872:oraculum
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.28	oracula	noun: neuter vocative plural	ls.n32872:oraculum
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.29	dixerunt	finite verb: third plural perfect indicative active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.29_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.30	Agamemnonio		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.31	sanguine	noun: masculine ablative singular	ls.n42533:sanguis
https://lingualatina.github.io/texts/browsable/hyginus/261_237/	261_237.1	261_237.1.32	esse	infinitive: present active	ls.n46529:sum1
