url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.0	postero	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n37207
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.0	postero	adjective: masculine ablative singular positive	urn:cite2:tabulae:ls.v1:n37207
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.0	postero	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n37207
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.0	postero	adjective: neuter ablative singular positive	urn:cite2:tabulae:ls.v1:n37207
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.1	die	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n13847
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.1	die	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n13847
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.1	die	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n13847
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.2	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.3	exercitus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.3	exercitus	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.3	exercitus	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.3	exercitus	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.3	exercitus	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.3	exercitus	noun: masculine vocative plural	urn:cite2:tabulae:ls.v1:n16824
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.4	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.5	castra	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n7012
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.5	castra	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n7012
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.5	castra	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n7012
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.6	rediret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n40719
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.7	quidam	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40113
https://lingualatina.github.io/texts/browsable/hyginus/105a/	105a.3	105a.3.7	quidam	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40113
