url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.0	Achilles		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.1	numero	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.1	numero	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.2	ⅬⅩⅩⅡ		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.2_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.3	Antilochus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.4	numero	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.4	numero	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.5	Ⅱ		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.5_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.6	Protesilaus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.7	numero	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.7	numero	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.8	Ⅳ		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.8_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.9	Peneleus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.10	numero	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.10	numero	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.11	Ⅱ		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.11_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.12	Eurypylus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.13	numero	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.13	numero	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.14	Ⅰ		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.14_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.15	Aiax		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.16	Oilei		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.17	numero	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.17	numero	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n31419
https://lingualatina.github.io/texts/browsable/hyginus/114a/	114a.1	114a.1.18	Ⅹⅳ		urn:cite2:tabulae:ls.v1:null
