url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/72a/	72a.title	72a.title.0	ANTIGONA		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/72a/	72a.title	72a.title.0_0	.		ls.null
