url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/22pr/	22pr.title	22pr.title.0	AEETA		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/22pr/	22pr.title	22pr.title.0_0	.		ls.null
