url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.0	Ephesi		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.1	Dianae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n13731
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.1	Dianae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n13731
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.1	Dianae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n13731
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.1	Dianae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n13731
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.2	templum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n47727
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.2	templum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n47727
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.2	templum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n47727
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.3	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.3	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.3	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.4	fecit	finite verb: third singular perfect indicative active	urn:cite2:l3:composites.v1:ficio
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.4	fecit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n17516
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.5	Amazon		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.6	Otrera		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.7	Martis	noun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n28088
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.7	Martis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n28088
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.8	coniunx	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.8	coniunx	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/223_218/	223_218.1	223_218.1.8_0	.		urn:cite2:tabulae:ls.v1:null
