url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.0	Midea		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.1	Antimachum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.1_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.2	Philomela		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.3	Panthium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.3_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.4	Scylla	noun: feminine nominative singular	ls.n43184:Scylla
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.4	Scylla	noun: feminine ablative singular	ls.n43184:Scylla
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.4	Scylla	noun: feminine vocative singular	ls.n43184:Scylla
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.5	Proteum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.6	Amphicomone		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.7	Plexippum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.7_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.8	Euippe		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.9	Agenorem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.9_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.10	Demoditas		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.11	Chrysippum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.11_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.12	Hyale		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.13	Perium		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/170a/	170a.1	170a.1.13_0	.		ls.null
