url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.0	interim	adverb: positive degree	urn:cite2:tabulae:ls.v1:n24284
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.1	Metapontus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.2	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.2	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.3	Icariae		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.4	a	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.5	coniuge	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.5	coniuge	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n10361
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.6	Theano		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.7	petebat	finite verb: third singular imperfect indicative active	urn:cite2:tabulae:ls.v1:n35822
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.8	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.9	sibi	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.9	sibi	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.9	sibi	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.9	sibi	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/186a/	186a.4	186a.4.9	sibi	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n46498
