url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/9pr/	9pr.title	9pr.title.0	NIOBE		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/9pr/	9pr.title	9pr.title.0_0	.		ls.null
