url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.0	sexto	adjective: masculine dative singular positive	ls.n44089:sextus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.0	sexto	adjective: masculine ablative singular positive	ls.n44089:sextus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.0	sexto	adjective: neuter dative singular positive	ls.n44089:sextus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.0	sexto	adjective: neuter ablative singular positive	ls.n44089:sextus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.1	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.2	iterum	adverb: positive degree	ls.n25115:iterum
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.3	Argis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.4	quos	pronoun: masculine accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.4	quos	pronoun: masculine accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.5	fecit	finite verb: third singular perfect indicative active	ls.ficio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.5	fecit	finite verb: third singular perfect indicative active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.6	Lynceus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.7	Aegypti		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.8	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.9	Iunoni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.10	Argiuae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.10_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.11	qui	pronoun: masculine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.11	qui	pronoun: masculine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.11	qui	pronoun: masculine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.12	appellantur	finite verb: third plural present indicative passive	ls.n3134:appello2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.15_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.16	quibus	pronoun: masculine dative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.16	quibus	pronoun: masculine ablative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.16	quibus	pronoun: feminine ablative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.16	quibus	pronoun: neuter dative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.2	273_268.2.16	quibus	pronoun: neuter ablative plural	ls.n40242:quis1
