url#passage#tokenid#token#form#lexeme
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.0	quod	uninflected conjunction	urn:cite2:tabulae:ls.v1:n40262
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.0	quod	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.0	quod	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.1	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.2	ipsum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.2	ipsum	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.2	ipsum	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n24872
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.3	Laomedon		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.4	fraudauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n18726
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.5	neque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n30776
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.6	Hesionen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.7	reddere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n40711
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.7	reddere	finite verb: second singular future indicative passive	urn:cite2:tabulae:ls.v1:n40711
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.7	reddere	infinitive: present active	urn:cite2:tabulae:ls.v1:n40711
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.7	reddere	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n40711
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.8	uoluit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n51298
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.8_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.9	itaque	uninflected conjunction	urn:cite2:tabulae:ls.v1:n25104
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.10	Hercules	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.10	Hercules	noun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n20511
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.11	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.12	eos	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.13	nauibus	noun: feminine dative plural	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.13	nauibus	noun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n30568
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.14	comparatis	finite verb: second plural present indicative active	urn:cite2:tabulae:ls.v1:n9532
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.14	comparatis	participle: perfect passive masculine dative plural	urn:cite2:tabulae:ls.v1:n9532
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.14	comparatis	participle: perfect passive masculine ablative plural	urn:cite2:tabulae:ls.v1:n9532
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.14	comparatis	participle: perfect passive feminine dative plural	urn:cite2:tabulae:ls.v1:n9532
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.14	comparatis	participle: perfect passive feminine ablative plural	urn:cite2:tabulae:ls.v1:n9532
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.14	comparatis	participle: perfect passive neuter dative plural	urn:cite2:tabulae:ls.v1:n9532
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.14	comparatis	participle: perfect passive neuter ablative plural	urn:cite2:tabulae:ls.v1:n9532
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.15	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.16	Troiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n49272
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.17	expugnaret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n17132
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.18	uenit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.18	uenit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.19	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.20	Laomedontem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.21	necauit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n30624
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.22	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.23	Podarci		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.24	filio	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.24	filio	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.25	eius	pronoun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.25	eius	pronoun: neuter genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.25	eius	pronoun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.26	infanti	adjective: masculine dative singular positive	urn:cite2:tabulae:ls.v1:n23109
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.26	infanti	adjective: feminine dative singular positive	urn:cite2:tabulae:ls.v1:n23109
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.26	infanti	adjective: neuter dative singular positive	urn:cite2:tabulae:ls.v1:n23109
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.27	regnum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n40912
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.27	regnum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n40912
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.27	regnum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n40912
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.28	dedit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n14599
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.28	dedit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n12628
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.28_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.29	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.29	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.29	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.30	postea	adverb: positive degree	urn:cite2:tabulae:ls.v1:n37196
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.31	Priamus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.32	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.33	appellatus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n3134
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.4	89a.4.36_0	.		urn:cite2:tabulae:ls.v1:null
