url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.0	Paris	finite verb: second singular present indicative active	ls.n33879:pario2
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.1	donum	noun: neuter nominative singular	ls.n14736:donum
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.1	donum	noun: neuter accusative singular	ls.n14736:donum
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.1	donum	noun: neuter vocative singular	ls.n14736:donum
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.2	posterius	adjective: neuter nominative singular comparative	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.2	posterius	adjective: neuter accusative singular comparative	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.2	posterius	adjective: neuter vocative singular comparative	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.2	posterius	adverb: positive degree	ls.n37207:posterus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.3	prioribus	adjective: masculine dative plural comparative	ls.n38352:prior
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.3	prioribus	adjective: masculine ablative plural comparative	ls.n38352:prior
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.3	prioribus	adjective: feminine dative plural comparative	ls.n38352:prior
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.3	prioribus	adjective: feminine ablative plural comparative	ls.n38352:prior
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.3	prioribus	adjective: neuter dative plural comparative	ls.n38352:prior
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.3	prioribus	adjective: neuter ablative plural comparative	ls.n38352:prior
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.4	anteposuit	finite verb: third singular perfect indicative active	ls.n2791:antepono
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.6	pulcherrimam	adjective: feminine accusative singular superlative	ls.n39482:pulcher1
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.7	esse	infinitive: present active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.8	iudicauit	finite verb: third singular perfect indicative active	ls.n25294:judico
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.8_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.9	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.10	id	pronoun: neuter nominative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.10	id	pronoun: neuter accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.11	Iuno		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.12	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.13	Minerua		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.14	Troianis	adjective: masculine dative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.14	Troianis	adjective: masculine ablative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.14	Troianis	adjective: feminine dative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.14	Troianis	adjective: feminine ablative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.14	Troianis	adjective: neuter dative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.14	Troianis	adjective: neuter ablative plural positive	ls.n49278:Trojanus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.15	fuerunt	finite verb: third plural perfect indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.16	infestae	adjective: feminine nominative plural positive	ls.n23184:infestus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.16	infestae	adjective: feminine genitive singular positive	ls.n23184:infestus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.16	infestae	adjective: feminine dative singular positive	ls.n23184:infestus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.16	infestae	adjective: feminine vocative plural positive	ls.n23184:infestus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.4	92a.4.16_0	.		ls.null
