url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.0	Alexander		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.2	impulsu	noun: masculine dative singular	ls.n22087:impulsus2
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.2	impulsu	noun: masculine ablative singular	ls.n22087:impulsus2
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.3	Helenam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.4	a	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.5	Lacedaemone		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.6	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.7	hospite	noun: masculine ablative singular	ls.n20998:hospes
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.8	Menelao		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.9	Troiam	noun: feminine accusative singular	ls.n49272:Troia
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.10	abduxit	finite verb: third singular perfect indicative active	ls.n55:abduco
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.12	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.13	coniugio	noun: neuter dative singular	ls.n10349:conjugium
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.13	coniugio	noun: neuter ablative singular	ls.n10349:conjugium
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.14	habuit	finite verb: third singular perfect indicative active	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.15	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.16	ancillis	noun: feminine dative plural	ls.n2487:ancilla
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.16	ancillis	noun: feminine ablative plural	ls.n2487:ancilla
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.17	duabus	adjective: feminine ablative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.17	duabus	adjective: feminine dative plural positive	ls.n14914:duo
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.18	Aethra		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.19	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.20	Thisiadie		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.20_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.21	quas	pronoun: feminine accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.21	quas	pronoun: feminine accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.22	Castor		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.23	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.24	Pollux		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.25	captiuas	adjective: feminine accusative plural positive	ls.n6708:captivus
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.26	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.26	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.26	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.26	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.27	assignarant		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.27_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.28	aliquando	adverb: positive degree	ls.n1863:aliquando
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.29	reginas	noun: feminine accusative plural	ls.n40899:regina
https://lingualatina.github.io/texts/browsable/hyginus/92a/	92a.5	92a.5.29_0	.		ls.null
