url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.0	tunc	adverb: positive degree	ls.n49420:tunc
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.1	Ulixes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.2	ait	finite verb: third singular present indicative active	ls.n1659:aio
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.3	Non	adverb: positive degree	ls.n31151:non
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.4	te	pronoun: masculine accusative singular	ls.n49339:tu
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.4	te	pronoun: masculine ablative singular	ls.n49339:tu
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.4	te	pronoun: feminine accusative singular	ls.n49339:tu
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.4	te	pronoun: feminine ablative singular	ls.n49339:tu
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.5	dicit	finite verb: third singular present indicative active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.5	dicit	finite verb: third singular perfect indicative active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.6	Apollo	noun: masculine nominative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.6	Apollo	noun: masculine vocative singular	ls.n3063:Apollo
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.7	sed	uninflected conjunction	ls.n43291:sed1
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.8	auctorem	noun: masculine accusative singular	ls.n4420:auctor
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.9	uulneris	noun: neuter genitive singular	ls.n51428:vulnus
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.10	hastam	noun: feminine accusative singular	ls.n20273:hasta
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.11	nominat	finite verb: third singular present indicative active	ls.n31146:nomino
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.11_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.12	quam	pronoun: feminine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.13	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.14	rasissent		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.15	remediatus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.16	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/101a/	101a.4	101a.4.16_0	.		ls.null
