url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.title	259_237.title.0	LYNCUS		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/259_237/	259_237.title	259_237.title.0_0	.		urn:cite2:tabulae:ls.v1:null
