url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.0	secundo	adjective: masculine dative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.0	secundo	adjective: masculine ablative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.0	secundo	adjective: neuter dative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.0	secundo	adjective: neuter ablative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.1	deinde	uninflected conjunction	ls.n12812:deinde
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.1	deinde	adverb: positive degree	ls.n12812:deinde
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.2	certamine	noun: neuter ablative singular	ls.n7579:certamen
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.3	cursu	noun: masculine dative singular	ls.n12045:cursus
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.3	cursu	noun: masculine ablative singular	ls.n12045:cursus
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.4	Nisus	participle: perfect passive masculine nominative singular	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.4_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.5	Euryalus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.6	Diores		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.6_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.7	Salius		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.8	Helymus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.8_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.9	Panopes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.9_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.10	uicit	finite verb: third singular perfect indicative active	ls.n50968:vinco
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.11	Euryalus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.11_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.12	accepit	finite verb: third singular perfect indicative active	ls.n363:accipio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.13	praemium	noun: neuter nominative singular	ls.n37752:praemium
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.13	praemium	noun: neuter accusative singular	ls.n37752:praemium
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.13	praemium	noun: neuter vocative singular	ls.n37752:praemium
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.14	equum	noun: masculine accusative singular	ls.n16074:equus
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.15	phaleris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.16	insignem	adjective: masculine accusative singular positive	ls.n23845:insignis
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.16	insignem	adjective: feminine accusative singular positive	ls.n23845:insignis
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.16_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.17	secundo	adjective: masculine dative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.17	secundo	adjective: masculine ablative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.17	secundo	adjective: neuter dative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.17	secundo	adjective: neuter ablative singular positive	ls.n43273:secundus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.18	Helymus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.19	Amazoniam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.20	pharetram		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.20_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.21	tertio	adjective: masculine dative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.21	tertio	adjective: masculine ablative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.21	tertio	adjective: neuter dative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.21	tertio	adjective: neuter ablative singular positive	ls.n47944:tertius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.22	Diores		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.23	galeam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.24	Argolicam		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.24_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.25	Salio		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.26	exuuias		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.27	leonis	noun: masculine genitive singular	ls.n26265:leo2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.28	donauit	finite verb: third singular perfect indicative active	ls.n14735:dono
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.28_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.29	Niso	participle: perfect passive masculine dative singular	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.29	Niso	participle: perfect passive masculine ablative singular	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.29	Niso	participle: perfect passive neuter ablative singular	ls.n31035:nitor1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.30	clipeum	noun: masculine accusative singular	ls.n8620:clipeus
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.31	opus	noun: neuter nominative singular	ls.n32865:opus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.31	opus	noun: neuter accusative singular	ls.n32865:opus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.31	opus	noun: neuter vocative singular	ls.n32865:opus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.32	Didymaonis		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.16	273_268.16.32_0	.		ls.null
