url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.0	inde	adverb: positive degree	urn:cite2:tabulae:ls.v1:n22699
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.1	profugit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n38642
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.1	profugit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n38642
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.2	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.3	responso	participle: perfect passive masculine dative singular	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.3	responso	participle: perfect passive masculine ablative singular	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.3	responso	participle: perfect passive neuter ablative singular	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.4	Apollinis	noun: masculine genitive singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.5	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.6	Macedoniam		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.7	capra	noun: feminine nominative singular	urn:cite2:tabulae:ls.v1:n6658
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.7	capra	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n6658
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.7	capra	noun: feminine vocative singular	urn:cite2:tabulae:ls.v1:n6658
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.8	duce	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n15002
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.8	duce	finite verb: second singular present imperative active	urn:cite2:tabulae:ls.v1:n14847
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.8_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.10	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.11	nomine	noun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n31131
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.12	caprae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n6658
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.12	caprae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n6658
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.12	caprae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n6658
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.12	caprae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n6658
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.13	Aegeas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.14	constituit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n10632
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.14_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.15	ab	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.16	hoc	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.16	hoc	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.16	hoc	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.16	hoc	pronoun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.17	Alexander		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.18	Magnus	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n27649
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.19	oriundus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.20	esse	infinitive: present active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.21	dicitur	finite verb: third singular present indicative passive	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/219_218/	219_218.5	219_218.5.21_0	.		urn:cite2:tabulae:ls.v1:null
