url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.0	Minos		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.1	sorte	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n44805
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.2	audita	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.2	audita	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.2	audita	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.2	audita	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.2	audita	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.2	audita	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n4453
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.3	coepit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n8883
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.3	coepit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n8883
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.4	monstrum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.4	monstrum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.4	monstrum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n29619
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.5	a	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.6	suis	adjective: masculine dative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.6	suis	adjective: masculine ablative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.6	suis	adjective: feminine dative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.6	suis	adjective: feminine ablative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.6	suis	adjective: neuter dative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.6	suis	adjective: neuter ablative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.7	quaerere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.7	quaerere	infinitive: present active	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.7	quaerere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.7	quaerere	finite verb: second singular future indicative passive	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.7	quaerere	infinitive: present active	urn:cite2:tabulae:ls.v1:n39941
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.7_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.8	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.8	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.8	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.8	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.8	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.8	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.9	dixerunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n13804
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.10	natum	participle: perfect passive masculine accusative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.10	natum	participle: perfect passive neuter nominative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.10	natum	participle: perfect passive neuter vocative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.11	esse	infinitive: present active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.12	uitulum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.13	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.13	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.13	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.14	ter	adverb: positive degree	urn:cite2:tabulae:ls.v1:n47829
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.15	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.16	die	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n13847
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.16	die	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n13847
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.16	die	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n13847
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.17	colorem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.18	mutaret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n30179
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.19	per	uninflected preposition	urn:cite2:tabulae:ls.v1:n34595
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.20	quaternas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.21	horas	noun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n20912
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.21_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.22	primum	adjective: masculine accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.22	primum	adjective: neuter nominative singular positive	urn:cite2:tabulae:ls.v1:n38340
https://lingualatina.github.io/texts/browsable/hyginus/136a/	136a.2	136a.2.22	primum	adjective: neuter accusative singular positive	urn:cite2:tabulae:ls.v1:n38340
