url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.0	his	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n20640
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.1	quoque	uninflected preposition	urn:cite2:tabulae:ls.v1:n40282
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.1	quoque	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40248
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.1	quoque	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40248
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.1	quoque	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40248
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.2	ludis	noun: masculine dative plural	urn:cite2:tabulae:ls.v1:n27171
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.2	ludis	noun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n27171
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.3	pythaules		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.4	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.4	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.4	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.5	Pythia		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.6	cantauerunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n6571
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.7	septem	uninflected number	urn:cite2:tabulae:ls.v1:n43722
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.8	habuit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n20077
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.9	palliatos		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.7	273_268.7.10	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
