url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.0	Rhodos		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.1	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.2	rotundo		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.3	posita	participle: perfect passive feminine nominative singular	urn:cite2:tabulae:ls.v1:n37010
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.3	posita	participle: perfect passive feminine ablative singular	urn:cite2:tabulae:ls.v1:n37010
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.3	posita	participle: perfect passive feminine vocative singular	urn:cite2:tabulae:ls.v1:n37010
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.3	posita	participle: perfect passive neuter nominative plural	urn:cite2:tabulae:ls.v1:n37010
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.3	posita	participle: perfect passive neuter accusative plural	urn:cite2:tabulae:ls.v1:n37010
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.3	posita	participle: perfect passive neuter vocative plural	urn:cite2:tabulae:ls.v1:n37010
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.3_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.4	circuitu	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.4	circuitu	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.5	stadia	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.5	stadia	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.5	stadia	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.6	xxc		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.6_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.7	Euboea		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.8	consimilis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.9	arcui	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n3485
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.9_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.10	circuitu	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.10	circuitu	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.11	stadia	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.11	stadia	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.11	stadia	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.12	xxcc		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.12_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.13	Corcyra		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.13_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.14	ager	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n1534
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.14	ager	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n1534
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.15	bonus	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n5558
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.15_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.16	circuitu	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.16	circuitu	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n8112
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.17	stadia	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.17	stadia	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.17	stadia	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n45225
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.18	xxc		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/276_268/	276_268.3	276_268.3.18_0	.		urn:cite2:tabulae:ls.v1:null
