url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.0	huc	adverb: positive degree	urn:cite2:tabulae:ls.v1:n21031
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.1	Parcae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n33821
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.1	Parcae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n33821
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.1	Parcae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n33821
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.1	Parcae	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n33821
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.2	uenerunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n50442
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.3	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.4	Meleagro		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.5	fata	noun: neuter nominative plural	urn:cite2:tabulae:ls.v1:n17799
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.5	fata	noun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n17799
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.5	fata	noun: neuter vocative plural	urn:cite2:tabulae:ls.v1:n17799
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.6	cecinerunt	finite verb: third plural perfect indicative active	urn:cite2:tabulae:ls.v1:n6524
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.6_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.7	eum	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.8	tam	adverb: positive degree	urn:cite2:tabulae:ls.v1:n47432
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.9	diu	adverb: positive degree	urn:cite2:tabulae:ls.v1:n14514
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.10	uicturum	participle: future active masculine accusative singular	urn:cite2:tabulae:ls.v1:n50968
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.10	uicturum	participle: future active neuter nominative singular	urn:cite2:tabulae:ls.v1:n50968
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.10	uicturum	participle: future active neuter vocative singular	urn:cite2:tabulae:ls.v1:n50968
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.10	uicturum	participle: future active masculine accusative singular	urn:cite2:tabulae:ls.v1:n51238
https://lingualatina.github.io/texts/browsable/hyginus/174a/	174a.2	174a.2.10	uicturum	participle: future active neuter nominative singular	urn:cite2:tabulae:ls.v1:n51238
