url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.0	item	adverb: positive degree	ls.n25106:item
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.1	poma		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.2	ei	pronoun: masculine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.2	ei	pronoun: feminine dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.2	ei	pronoun: neuter dative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.2	ei	pronoun: masculine nominative plural	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.3	super	uninflected preposition	ls.n46609:super2
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.3	super	adverb: positive degree	ls.n46609:super2
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.4	caput	noun: neuter nominative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.4	caput	noun: neuter accusative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.4	caput	noun: neuter vocative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.5	pendent	finite verb: third plural future indicative active	ls.n34485:pendo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.5_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.6	quae	pronoun: feminine nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.6	quae	pronoun: neuter accusative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.6	quae	pronoun: neuter nominative plural	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.6	quae	pronoun: neuter accusative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.6	quae	pronoun: neuter nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.6	quae	pronoun: feminine nominative plural	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.6	quae	pronoun: feminine nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.7	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.8	uult	finite verb: third singular present indicative active	ls.n51298:volo1
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.9	sumere	finite verb: second singular present indicative passive	ls.n46587:sumo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.9	sumere	finite verb: second singular future indicative passive	ls.n46587:sumo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.9	sumere	infinitive: present active	ls.n46587:sumo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.9_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.10	rami		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.11	uento	participle: perfect passive masculine dative singular	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.11	uento	participle: perfect passive masculine ablative singular	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.11	uento	participle: perfect passive neuter ablative singular	ls.n50442:venio
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.12	moti	participle: perfect passive masculine nominative plural	ls.n29781:moveo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.12	moti	participle: perfect passive masculine genitive singular	ls.n29781:moveo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.12	moti	participle: perfect passive masculine vocative plural	ls.n29781:moveo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.12	moti	participle: perfect passive neuter genitive singular	ls.n29781:moveo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.13	recedunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.13_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.14	item	adverb: positive degree	ls.n25106:item
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.15	saxum	noun: neuter nominative singular	ls.n42792:saxum
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.15	saxum	noun: neuter accusative singular	ls.n42792:saxum
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.15	saxum	noun: neuter vocative singular	ls.n42792:saxum
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.16	super	uninflected preposition	ls.n46609:super2
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.16	super	adverb: positive degree	ls.n46609:super2
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.17	caput	noun: neuter nominative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.17	caput	noun: neuter accusative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.17	caput	noun: neuter vocative singular	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.18	eius	pronoun: feminine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.18	eius	pronoun: neuter genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.18	eius	pronoun: masculine genitive singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.19	ingens	adjective: masculine nominative singular positive	ls.n23358:ingens
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.19	ingens	adjective: feminine nominative singular positive	ls.n23358:ingens
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.19	ingens	adjective: neuter nominative singular positive	ls.n23358:ingens
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.19	ingens	adjective: neuter accusative singular positive	ls.n23358:ingens
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.20	pendet	finite verb: third singular future indicative active	ls.n34485:pendo
https://lingualatina.github.io/texts/browsable/hyginus/82a/	82a.3	82a.3.20_0	,		ls.null
