url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.0	Hesionen		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.1	recuperatam	participle: perfect passive feminine accusative singular	urn:cite2:tabulae:ls.v1:n40575
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.2	Telamoni		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.3	concessit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n9766
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.4	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.5	coniugium	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n10349
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.5	coniugium	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n10349
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.5	coniugium	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n10349
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.5_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.6	ex	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.7	qua	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.8	natus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n30423
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.9	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.10	Teucer		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.5	89a.5.10_0	.		urn:cite2:tabulae:ls.v1:null
