url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.0	ibi	adverb: positive degree	urn:cite2:tabulae:ls.v1:n21296
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.1	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.2	cum	uninflected preposition	urn:cite2:tabulae:ls.v1:n11872
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.3	matre	noun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n28181
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.4	Anticlia		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.5	est	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.6	locutus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n26988
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.7	de	finite verb: second singular present imperative active	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.7	de	uninflected preposition	urn:cite2:tabulae:ls.v1:n12361
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.8	fine	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n18202
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.9	errationis		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.10	suae	adjective: feminine nominative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.10	suae	adjective: feminine genitive singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.10	suae	adjective: feminine dative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.10	suae	adjective: feminine vocative plural positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.10_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.11	deinde	uninflected conjunction	urn:cite2:tabulae:ls.v1:n12812
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.11	deinde	adverb: positive degree	urn:cite2:tabulae:ls.v1:n12812
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.12	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.13	superos	adjective: masculine accusative plural positive	urn:cite2:tabulae:ls.v1:n46901
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.14	reuersus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n41583
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.15	Elpenorem		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.16	sepeliuit		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.17	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.18	gubernaculum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n19994
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.18	gubernaculum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n19994
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.18	gubernaculum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n19994
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.19	ita	adverb: positive degree	urn:cite2:tabulae:ls.v1:n25100
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.20	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.21	rogauerat	finite verb: third singular pluperfect indicative active	urn:cite2:tabulae:ls.v1:n41838
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.22	in	uninflected preposition	urn:cite2:tabulae:ls.v1:n22111
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.23	tumulo		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.24	ei	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.24	ei	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.24	ei	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.24	ei	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.25	fixit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n18150
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.12	125a.12.25_0	.		urn:cite2:tabulae:ls.v1:null
