url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.0	Iasion		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.1	Ilithii		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.3	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.3	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.3	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.4	Ceres		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.5	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.6	amasse	infinitive: present active	ls.n2280:amo
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.6_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.7	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.7	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.7	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.8	ipsum	pronoun: masculine accusative singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.8	ipsum	pronoun: neuter accusative singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.8	ipsum	pronoun: neuter nominative singular	ls.n24872:ipse
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.9	historiis	noun: feminine dative plural	ls.n20809:historia
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.9	historiis	noun: feminine ablative plural	ls.n20809:historia
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.10	creditur	finite verb: third singular present indicative passive	ls.n11525:credo
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.10_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.11	Cinyras		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.12	Paphi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.13	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.14	rex	noun: masculine nominative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.14	rex	noun: masculine vocative singular	ls.n41625:rex1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.15	Assyriorum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.15_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.16	Anchises		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.17	Assaraci		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.18	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.18_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.19	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.19	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.19	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.21	amauit	finite verb: third singular perfect indicative active	ls.n2280:amo
https://lingualatina.github.io/texts/browsable/hyginus/270_268/	270_268.1	270_268.1.21_0	.		ls.null
