url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.0	Cygnus	noun: masculine nominative singular	ls.n12114:cycnus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.1	Martis	noun: masculine accusative plural	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.1	Martis	noun: masculine genitive singular	ls.n28088:Mars
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.3	armis	noun: neuter dative plural	ls.n3665:arma
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.3	armis	noun: neuter ablative plural	ls.n3665:arma
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.4	occidit	finite verb: third singular perfect indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.4	occidit	finite verb: third singular present indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.5	Pilum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.6	Diodoti		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.7	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.7_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.8	Bellerophontes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.9	uicit	finite verb: third singular perfect indicative active	ls.n50968:vinco
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.10	equo	noun: masculine dative singular	ls.n16074:equus
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.10	equo	noun: masculine ablative singular	ls.n16074:equus
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.11	273_268.11.10_0	;		ls.null
