url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/95a/	95a.title	95a.title.0	ULIXES		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/95a/	95a.title	95a.title.0_0	.		urn:cite2:tabulae:ls.v1:null
