url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.0	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.1	eam	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n25029
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.1	eam	finite verb: first singular present subjunctive active	urn:cite2:tabulae:ls.v1:n15868
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.2	rem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n41293
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.3	Neptunus		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.4	cetum	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n7647
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.5	misit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n29328
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.6	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.6	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.6	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.7	Troiam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n49272
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.8	uexaret		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.8_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.9	ob	uninflected preposition	urn:cite2:tabulae:ls.v1:n31564
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.10	quam	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.11	causam	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n7197
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.12	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.12	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.13	ad	uninflected preposition	urn:cite2:tabulae:ls.v1:n665
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.14	Apollinem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.15	misit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n29328
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.16	consultum	noun: neuter nominative singular	urn:cite2:tabulae:ls.v1:n10692
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.16	consultum	noun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n10692
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.16	consultum	noun: neuter vocative singular	urn:cite2:tabulae:ls.v1:n10692
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.16_0	.		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.17	Apollo	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.17	Apollo	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n3063
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.18	iratus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n24885
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.19	ita	adverb: positive degree	urn:cite2:tabulae:ls.v1:n25100
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.20	respondit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.20_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.21	si	participle: perfect passive masculine nominative plural	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.21	si	participle: perfect passive masculine genitive singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.21	si	participle: perfect passive masculine vocative plural	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.21	si	participle: perfect passive neuter genitive singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.21	si	uninflected conjunction	urn:cite2:tabulae:ls.v1:n44096
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.22	Troianorum	adjective: masculine genitive plural positive	urn:cite2:tabulae:ls.v1:n49278
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.22	Troianorum	adjective: neuter genitive plural positive	urn:cite2:tabulae:ls.v1:n49278
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.23	uirgines	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n51069
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.23	uirgines	noun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n51069
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.23	uirgines	noun: feminine vocative plural	urn:cite2:tabulae:ls.v1:n51069
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.24	ceto	noun: masculine dative singular	urn:cite2:tabulae:ls.v1:n7647
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.24	ceto	noun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n7647
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.25	religatae	participle: perfect passive feminine nominative plural	urn:cite2:tabulae:ls.v1:n40980
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.25	religatae	participle: perfect passive feminine genitive singular	urn:cite2:tabulae:ls.v1:n40980
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.25	religatae	participle: perfect passive feminine dative singular	urn:cite2:tabulae:ls.v1:n40980
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.25	religatae	participle: perfect passive feminine vocative plural	urn:cite2:tabulae:ls.v1:n40980
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.26	fuissent	finite verb: third plural pluperfect subjunctive active	urn:cite2:tabulae:ls.v1:n46529
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.27	finem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n18202
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.28	pestilentiae	noun: feminine nominative plural	urn:cite2:tabulae:ls.v1:n35777
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.28	pestilentiae	noun: feminine genitive singular	urn:cite2:tabulae:ls.v1:n35777
https://lingualatina.github.io/texts/browsable/hyginus/89a/	89a.2	89a.2.28	pestilentiae	noun: feminine dative singular	urn:cite2:tabulae:ls.v1:n35777
