url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.0	decimo	adjective: masculine dative singular positive	ls.n12494:decimus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.0	decimo	adjective: masculine ablative singular positive	ls.n12494:decimus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.0	decimo	adjective: neuter dative singular positive	ls.n12494:decimus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.0	decimo	adjective: neuter ablative singular positive	ls.n12494:decimus1
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.1	Isthmia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.2	Melicertae		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.3	Athamantis	noun: masculine genitive singular	ls.n4239:Athamas
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.4	filio	noun: masculine dative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.4	filio	noun: masculine ablative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.5	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.6	Inus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.7	fecisse	infinitive: perfect active	ls.ficio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.7	fecisse	infinitive: perfect active	ls.n17516:facio
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.8	dicitur	finite verb: third singular present indicative passive	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.9	Eratocles		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.9_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.10	alii	pronoun: masculine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.10	alii	pronoun: masculine nominative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.10	alii	pronoun: masculine vocative plural	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.10	alii	pronoun: neuter dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.10	alii	pronoun: feminine dative singular	ls.n1896:alius2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.11	poetae	noun: masculine nominative plural	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.11	poetae	noun: masculine genitive singular	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.11	poetae	noun: masculine dative singular	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.11	poetae	noun: masculine vocative plural	ls.n36808:poeta
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.12	dicunt	finite verb: third plural present indicative active	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.13	Theseum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/273_268/	273_268.8	273_268.8.13_0	.		ls.null
