url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.0	qui	pronoun: masculine nominative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.0	qui	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.1	interrogatus	participle: perfect passive masculine nominative singular	urn:cite2:tabulae:ls.v1:n24445
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.2	respondit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n41387
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	participle: perfect passive masculine vocative singular	urn:cite2:l3:composites.v1:do
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: neuter accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: neuter accusative singular	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: masculine accusative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.3	se	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n46498
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.4	regem	noun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.5	uoluisse	infinitive: perfect active	urn:cite2:tabulae:ls.v1:n51298
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.6	interficere	finite verb: second singular present indicative passive	urn:cite2:tabulae:ls.v1:n24257
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.6	interficere	infinitive: present active	urn:cite2:tabulae:ls.v1:n24257
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.6_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.7	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.7	quem	pronoun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.7	quem	pronoun: masculine accusative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.8	rex	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.8	rex	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n41625
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.9	iussit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n25264
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.10	crucifigi	infinitive: present passive	urn:cite2:tabulae:ls.v1:n11707
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.10_0	;		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.11	a	uninflected preposition	urn:cite2:tabulae:ls.v1:n4
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.12	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.12	quo	pronoun: feminine ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.12	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.12	quo	pronoun: masculine ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.12	quo	pronoun: neuter ablative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.13	Moerus	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n30080
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.14	petit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n35822
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.15	tridui		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.16	commeatum		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.17	ut	uninflected conjunction	urn:cite2:tabulae:ls.v1:n49975
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.18	sororem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n44798
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.19	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.20	nuptui		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.21	collocaret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n9093
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.21_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.22	et	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16278
https://lingualatina.github.io/texts/browsable/hyginus/257_237/	257_237.4	257_237.4.23	daret	finite verb: third singular imperfect subjunctive active	urn:cite2:tabulae:ls.v1:n14599
