url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.title	43pr.title.0	ARIADNE		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/43pr/	43pr.title	43pr.title.0_0	.		urn:cite2:tabulae:ls.v1:null
