url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.0	quas	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.0	quas	pronoun: feminine accusative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.1	Marsyas		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.2	Oeagri		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.3	filius	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n18185
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.4	pastor	noun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n34067
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.4	pastor	noun: masculine vocative singular	urn:cite2:tabulae:ls.v1:n34067
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.5	unus	adjective: masculine nominative singular positive	urn:cite2:tabulae:ls.v1:n49871
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.6	e	uninflected conjunction	urn:cite2:tabulae:ls.v1:n16519
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.7	satyris	noun: masculine dative plural	urn:cite2:tabulae:ls.v1:n42755
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.7	satyris	noun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n42755
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.8	inuenit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.8	inuenit	finite verb: third singular present indicative active	urn:cite2:tabulae:ls.v1:n24717
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.8_0	,		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: masculine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: feminine ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: neuter dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: feminine dative plural	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: masculine dative plural	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/165a/	165a.3	165a.3.9	quibus	pronoun: neuter ablative plural	urn:cite2:tabulae:ls.v1:n40103
