url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.0	inde	adverb: positive degree	ls.n22699:inde
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.1	ad	uninflected preposition	ls.n665:ad
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.2	Cyclopem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.3	Polyphemum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.4	Neptuni		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.5	filium	noun: masculine accusative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.6	huic	pronoun: masculine dative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.6	huic	pronoun: neuter dative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.6	huic	pronoun: feminine dative singular	ls.n20640:hic
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.7	responsum	participle: perfect passive masculine accusative singular	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.7	responsum	participle: perfect passive neuter nominative singular	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.7	responsum	participle: perfect passive neuter vocative singular	ls.n41387:respondeo
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.8	erat	finite verb: third singular imperfect indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.9	ab	uninflected preposition	ls.n4:ab
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.10	augure	noun: masculine ablative singular	ls.n4479:augur
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.11	Telemo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.12	Eurymi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.13	filio	noun: masculine dative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.13	filio	noun: masculine ablative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.14	ut	uninflected conjunction	ls.n49975:ut
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.15	caueret	finite verb: third singular imperfect subjunctive active	ls.n7230:cautus
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.16	ne	uninflected conjunction	ls.n30583:ne1
https://lingualatina.github.io/texts/browsable/hyginus/125a/	125a.3	125a.3.17	ab	uninflected preposition	ls.n4:ab
