url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.5	quidam	pronoun: masculine nominative plural	ls.n40113:quidam
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.5	quidam	pronoun: masculine nominative singular	ls.n40113:quidam
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.6	nomine	noun: neuter ablative singular	ls.n31131:nomen
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.7	Cerasus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.8	uinum	noun: neuter nominative singular	ls.n51007:vinum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.8	uinum	noun: neuter accusative singular	ls.n51007:vinum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.8	uinum	noun: neuter vocative singular	ls.n51007:vinum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.9	cum	uninflected preposition	ls.n11872:cum1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.10	Acheloo		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.11	flumine	noun: neuter ablative singular	ls.n18442:flumen
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.12	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.13	Aetolia		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.14	miscuit	finite verb: third singular perfect indicative active	ls.n29242:misceo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.14_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.15	unde	adverb: positive degree	ls.n49762:unde
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.16	miscere	finite verb: second singular present indicative passive	ls.n29242:misceo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.16	miscere	finite verb: second singular present imperative passive	ls.n29242:misceo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.16	miscere	infinitive: present active	ls.n29242:misceo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.18	est	finite verb: third singular present indicative active	ls.n46529:sum1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	participle: perfect passive masculine accusative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	participle: perfect passive neuter nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	participle: perfect passive neuter vocative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	supine: accusative	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	participle: perfect passive masculine accusative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	participle: perfect passive neuter nominative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	participle: perfect passive neuter accusative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19	dictum	participle: perfect passive neuter vocative singular	ls.n13804:dico2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.19_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.20	antiqui	adjective: masculine nominative plural positive	ls.n2898:antiquus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.20	antiqui	adjective: masculine genitive singular positive	ls.n2898:antiquus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.20	antiqui	adjective: masculine vocative plural positive	ls.n2898:antiquus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.20	antiqui	adjective: neuter genitive singular positive	ls.n2898:antiquus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.21	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.22	nostri	adjective: masculine nominative plural positive	ls.n31216:noster
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.22	nostri	adjective: masculine genitive singular positive	ls.n31216:noster
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.22	nostri	adjective: masculine vocative plural positive	ls.n31216:noster
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.22	nostri	adjective: neuter genitive singular positive	ls.n31216:noster
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.22	nostri	pronoun: masculine genitive plural	ls.n15326:ego
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.22	nostri	pronoun: feminine genitive plural	ls.n15326:ego
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.23	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.24	lectis	participle: perfect passive masculine dative plural	ls.n26186:lego2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.24	lectis	participle: perfect passive masculine ablative plural	ls.n26186:lego2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.24	lectis	participle: perfect passive feminine dative plural	ls.n26186:lego2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.24	lectis	participle: perfect passive feminine ablative plural	ls.n26186:lego2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.24	lectis	participle: perfect passive neuter dative plural	ls.n26186:lego2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.24	lectis	participle: perfect passive neuter ablative plural	ls.n26186:lego2
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.25	tricliniaribus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.26	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.27	fulcris		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.28	capita	noun: neuter nominative plural	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.28	capita	noun: neuter accusative plural	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.28	capita	noun: neuter vocative plural	ls.n6724:caput
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.29	asellorum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.30	uite		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.31	alligata	participle: perfect passive feminine nominative singular	ls.n1947:alligo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.31	alligata	participle: perfect passive feminine ablative singular	ls.n1947:alligo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.31	alligata	participle: perfect passive feminine vocative singular	ls.n1947:alligo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.31	alligata	participle: perfect passive neuter nominative plural	ls.n1947:alligo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.31	alligata	participle: perfect passive neuter accusative plural	ls.n1947:alligo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.31	alligata	participle: perfect passive neuter vocative plural	ls.n1947:alligo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.32	habuerunt	finite verb: third plural perfect indicative active	ls.n20077:habeo
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.32_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.33	significantes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.34	eum	pronoun: masculine accusative singular	ls.n25029:is
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.35	uini	noun: neuter genitive singular	ls.n51007:vinum
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.36	suauitatem	noun: feminine accusative singular	ls.n45742:suavitas
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.37	inuenisse	infinitive: perfect active	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.37_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.38	caper		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.39	autem	uninflected conjunction	ls.n4633:autem
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.40	uitem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.41	quam	pronoun: feminine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.42	praeroserat		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.43	plenius	adjective: neuter nominative singular comparative	ls.n36651:plenus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.43	plenius	adjective: neuter accusative singular comparative	ls.n36651:plenus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.43	plenius	adjective: neuter vocative singular comparative	ls.n36651:plenus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.43	plenius	adverb: positive degree	ls.n36651:plenus
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.44	fructum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.45	protulit		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.45_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.46	unde	adverb: positive degree	ls.n49762:unde
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.47	etiam	uninflected conjunction	ls.n16296:etiam
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.48	putationem		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.49	inuenerunt	finite verb: third plural perfect indicative active	ls.n24717:invenio
https://lingualatina.github.io/texts/browsable/hyginus/274_268/	274_268.1	274_268.1.49_0	.		ls.null
