url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.0	Themisto		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.1	Hypsei		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.2	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.2	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.2	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.3	impulsu	noun: masculine dative singular	ls.n22087:impulsus2
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.3	impulsu	noun: masculine ablative singular	ls.n22087:impulsus2
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.4	Inus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.5	quod	uninflected conjunction	ls.n40262:quod1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.5	quod	pronoun: neuter accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.5	quod	pronoun: neuter nominative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.6	filios	noun: masculine accusative plural	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.7	suos	adjective: masculine accusative plural positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.8	occidit	finite verb: third singular perfect indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.8	occidit	finite verb: third singular present indicative active	ls.n32088:occido1
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.8_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.9	Erigone		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.10	Icari		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.11	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.11	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.11	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.12	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.12	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.13	interitum	participle: perfect passive masculine accusative singular	ls.n24241:intereo
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.13	interitum	participle: perfect passive neuter nominative singular	ls.n24241:intereo
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.13	interitum	participle: perfect passive neuter vocative singular	ls.n24241:intereo
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.14	patris	noun: masculine genitive singular	ls.n34096:pater
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.15	suspendio	noun: neuter dative singular	ls.n47118:suspendium
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.15	suspendio	noun: neuter ablative singular	ls.n47118:suspendium
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.16	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.17	necauit	finite verb: third singular perfect indicative active	ls.n30624:neco
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.17_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.18	Phaedra		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.19	Minois		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.20	filia	noun: feminine nominative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.20	filia	noun: feminine ablative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.20	filia	noun: feminine vocative singular	ls.n18173:filia
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.21	propter	uninflected preposition	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.21	propter	adverb: positive degree	ls.n38952:propter
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.22	Hippolytum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.23	priuignum		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.24	suum	adjective: masculine accusative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.24	suum	adjective: neuter nominative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.24	suum	adjective: neuter accusative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.24	suum	adjective: neuter vocative singular positive	ls.n47174:suus
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.25	suspendio	noun: neuter dative singular	ls.n47118:suspendium
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.25	suspendio	noun: neuter ablative singular	ls.n47118:suspendium
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	participle: perfect passive masculine vocative singular	ls.do
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: masculine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: masculine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: feminine ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: neuter ablative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: feminine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: neuter accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: feminine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: neuter ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: feminine accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: neuter accusative singular	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: masculine accusative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.26	se	pronoun: masculine ablative plural	ls.n46498:sui
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.27	necauit	finite verb: third singular perfect indicative active	ls.n30624:neco
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.28	ob	uninflected preposition	ls.n31564:ob
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.29	amorem	noun: masculine accusative singular	ls.n2294:amor
https://lingualatina.github.io/texts/browsable/hyginus/243_237/	243_237.5	243_237.5.29_0	.		ls.null
