url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.0	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.0	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.0	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40242
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.0	cui	pronoun: masculine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.0	cui	pronoun: neuter dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.0	cui	pronoun: feminine dative singular	urn:cite2:tabulae:ls.v1:n40103
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.1	ille	pronoun: masculine nominative singular	urn:cite2:tabulae:ls.v1:n21494
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.2	fidem	noun: feminine accusative singular	urn:cite2:tabulae:ls.v1:n18127
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.3	suam	adjective: feminine accusative singular positive	urn:cite2:tabulae:ls.v1:n47174
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.4	infirmare		urn:cite2:tabulae:ls.v1:null
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.5	noluit	finite verb: third singular perfect indicative active	urn:cite2:tabulae:ls.v1:n31124
https://lingualatina.github.io/texts/browsable/hyginus/123a/	123a.2	123a.2.5_0	,		urn:cite2:tabulae:ls.v1:null
