url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.0	Liber	noun: masculine nominative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.0	Liber	noun: masculine vocative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.0	Liber	adjective: masculine nominative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.0	Liber	adjective: masculine vocative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.1	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.2	Proserpina		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.2_0	,		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.3	quem	pronoun: masculine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.3	quem	pronoun: feminine accusative singular	ls.n40242:quis1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.3	quem	pronoun: masculine accusative singular	ls.n40103:qui1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.4	Titanes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.5	carpserunt		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.5_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.6	Hercules	noun: masculine nominative singular	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.6	Hercules	noun: masculine nominative plural	ls.n20511:Hercules
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.7	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.8	Alcumena		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.8_0	.		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.9	Liber	noun: masculine nominative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.9	Liber	noun: masculine vocative singular	ls.n26468:liber4
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.9	Liber	adjective: masculine nominative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.9	Liber	adjective: masculine vocative singular positive	ls.n26465:liber1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.10	ex	uninflected conjunction	ls.n16519:ex
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.11	Semele		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.12	Cadmi		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.13	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.14	Harmoniae	noun: feminine nominative plural	ls.n20237:harmonia1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.14	Harmoniae	noun: feminine genitive singular	ls.n20237:harmonia1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.14	Harmoniae	noun: feminine dative singular	ls.n20237:harmonia1
https://lingualatina.github.io/texts/browsable/hyginus/155a/	155a.1	155a.1.14	Harmoniae	noun: feminine vocative plural	ls.n20237:harmonia1
