url	passage	tokenid	token	form	lexeme
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.0	Ganymedes		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.1	Assaraci		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.2	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.3	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.4	Aquario		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.5	duodecim	uninflected number	ls.n14920:duodecim
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.6	signorum	noun: neuter genitive plural	ls.n44227:signum
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.6_0	;		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.7	Myrtilus		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.8	Mercurii	noun: masculine nominative plural	ls.n28776:Mercurius
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.8	Mercurii	noun: masculine genitive singular	ls.n28776:Mercurius
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.8	Mercurii	noun: masculine vocative plural	ls.n28776:Mercurius
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.9	et	uninflected conjunction	ls.n16278:et
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.10	Theobules		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.11	filius	noun: masculine nominative singular	ls.n18185:filius
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.12	in	uninflected preposition	ls.n22111:in1
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.13	Heniocho		ls.null
https://lingualatina.github.io/texts/browsable/hyginus/224_218/	224_218.4	224_218.4.13_0	.		ls.null
